timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2021-07-16,177,115,2.834782608695652,4.566285589313901,15.2,8.084553172563094,5.361963190184048,0.0248665141113653,0.0400551367483675,0.5658285972373819,0.0300400534045393,0.0664219482402469,0.0654505688736392,0.2731082992089827,0.0654539683631846,3,0.9652173913043478,8,17.625
2021-07-17,178,114,2.8771929824561404,4.4448676314377895,15.3,6.768308503607086,5.317682926829268,0.0254618848004968,0.0393351117826353,0.5403591612135633,0.0313807531380753,0.0659958005786541,0.0664566334577965,0.2748045736664244,0.0677506789457484,3,0.9649122807017544,9,16.333333333333332
2021-07-18,166,113,2.7610619469026547,4.288850200276336,14.0,7.615773105863909,5.070512820512821,0.0246523388116308,0.0382933053596101,0.573697403024326,0.0251141552511415,0.0650242486374963,0.0679809135805995,0.2749400684131357,0.0461608615276515,1,1.0,9,14.666666666666666
2021-07-19,233,165,2.703030303030303,5.297482812675931,20.4,10.992724866929036,7.547085201793721,0.0164818920916481,0.0323017244675361,0.5988960164089363,0.0066790352504638,0.0508795578628255,0.0589226327678036,0.2739840140010388,0.0468446909176301,2,0.987878787878788,10,20.4
2021-07-20,337,233,2.7467811158798283,6.003596949668089,27.8,12.734205903785286,10.1209375,0.011839573775344,0.0258775730589141,0.6323291015625,0.0050441361916771,0.0399533208260941,0.0519189526909917,0.2384195026588857,0.0513597092268952,3,0.9785407725321889,10,27.8
2021-07-21,232,147,2.965986394557824,5.341933923274531,20.3,9.132907532653553,6.844266055045871,0.0203149753051905,0.0365885885155789,0.5530258395757933,0.0166270783847981,0.060055432259829,0.0565337611036137,0.2990010496369266,0.0404381776809545,1,1.0,10,20.3
2021-07-22,146,103,2.601941747572816,3.954448903770156,12.8,6.384355879804947,4.919402985074627,0.0255092328193413,0.0387691068997074,0.5750445533526397,0.0235294117647058,0.0653891433213046,0.0737088719204381,0.2535212867825844,0.0818982301405594,4,0.9223300970873788,8,14.875
2021-07-23,183,125,2.736,4.550418002777326,15.7,8.319254774317228,5.738304093567251,0.0220645161290322,0.0366969193772365,0.5933620601210629,0.0301697045883092,0.0633316714883375,0.0631593174954677,0.2794031976152707,0.0416219288164326,1,1.0,9,16.666666666666668
2021-07-24,202,134,2.8507462686567164,4.979821166072951,17.3,9.76780425684299,6.068586387434555,0.0214341824711031,0.0374422644065635,0.5845234505633068,0.0267990074441687,0.0585085294540737,0.0635565775375449,0.2795258533906835,0.0585958733222141,2,0.9776119402985076,10,17.3
2021-07-25,173,123,2.6666666666666665,5.188584509680087,15.4,12.2,5.775,0.0218579234972677,0.0425293812268859,0.5743233194527066,0.0108864696734059,0.0575337365178896,0.0694258630706386,0.2829314030534295,0.0562176869745198,2,0.983739837398374,7,19.714285714285715
2021-07-26,277,191,2.722513089005236,5.612389619813745,23.7,11.234322409473569,8.705192307692307,0.0143290162579222,0.0295388927358618,0.6005399408284025,0.0147569444444444,0.0486415691628694,0.0535686460871899,0.2717419428230015,0.0554680282414607,3,0.9790575916230366,10,23.7
2021-07-27,210,143,2.769230769230769,5.036499377713711,18.5,9.287087810503357,6.680555555555555,0.0195016251354279,0.0354683054768571,0.5924012855831038,0.0318853974121996,0.0564881278990707,0.0616611579478135,0.2824601452721137,0.0456532822739202,1,1.0,9,19.88888888888889
2021-07-28,173,125,2.608,4.3504408971965125,14.7,8.438601779915912,5.636503067484662,0.0210322580645161,0.0350842007838428,0.6006247882871014,0.0166089965397923,0.0618632356966283,0.0645982977263597,0.2777280093031224,0.0444810668719672,1,1.0,8,16.875
2021-07-29,185,112,2.982142857142857,4.5747407086107525,15.9,6.4257295305669375,5.3317365269461074,0.0268661518661518,0.0412138802577545,0.5193266162286206,0.0339321357285429,0.0656687780814549,0.0679424978482543,0.2833582013752986,0.0730477075476983,3,0.9553571428571428,9,16.88888888888889
2021-07-30,203,137,2.802919708029197,4.305554748726711,15.9,7.4893257373411135,5.67265625,0.0206097037355088,0.0316584907994611,0.5885552300347223,0.0222772277227722,0.0595431479565375,0.0612689448613127,0.2722892307802368,0.052701583066506,2,0.9854014598540146,9,16.88888888888889
2021-07-31,217,153,2.7320261437908497,5.366327520580534,19.2,11.864231959971114,7.0277511961722485,0.0179738562091503,0.0353047863196087,0.5733614157185046,0.0105263157894736,0.0530641330149117,0.060992995497795,0.2724787736994076,0.0627962586902425,3,0.9673202614379084,8,22.5
2021-08-01,328,210,2.876190476190476,7.042314606103441,28.6,18.161497735594388,9.943708609271525,0.0137616769195716,0.0336952851966671,0.555419718433402,0.0114305507447177,0.0460037849450926,0.0514349738274495,0.2936237684496208,0.0563058623415908,3,0.9809523809523808,10,28.6
2021-08-02,205,147,2.653061224489796,4.891549093453578,17.6,10.219589032832976,6.633846153846155,0.0181716522225328,0.0335037609140656,0.6169099276791585,0.0115329168668909,0.0567570745600547,0.0598444281100569,0.2697228833824551,0.0509517988939528,2,0.9863945578231292,9,18.77777777777778
2021-08-03,209,137,2.890510948905109,5.30346097176902,17.9,11.317685275708984,6.192676767676767,0.0212537569772434,0.0389960365571251,0.5723650647893073,0.0247718383311603,0.0617603080074472,0.0590333331925103,0.2968847231733142,0.0442048431023267,1,1.0,8,20.625
2021-08-04,209,138,2.855072463768116,5.121071452424381,18.1,10.153324578678651,6.339593908629443,0.0208399449910081,0.0373800835943385,0.559470741322889,0.0262068965517241,0.0573343914976614,0.0629217320421735,0.2919266260380605,0.0418707787630764,1,1.0,9,19.333333333333332
2021-08-05,171,119,2.655462184873949,4.2316077060594575,14.1,7.98060148109151,5.309810126582279,0.0225039168209656,0.0358610822547411,0.59427575709021,0.0135644310474755,0.064147669850098,0.0654861649307748,0.2731980771942885,0.0640648702139703,3,0.9663865546218487,8,16.25
2021-08-06,208,150,2.6133333333333333,5.287452652795631,18.2,12.270289320142377,6.964285714285714,0.0175391498881431,0.0354862594147357,0.6039150354019157,0.0049730625777041,0.0537230216103853,0.0614858001144714,0.2795698954584261,0.0508048662191527,2,0.9866666666666668,8,21.25
2021-08-07,278,177,2.915254237288136,5.7968084018042045,22.9,12.381033882515627,7.855232558139535,0.0165639445300462,0.0329364113738875,0.5631347274803198,0.0086505190311418,0.0495229571501384,0.0565437373121891,0.2846042044954803,0.0539930612507375,2,0.9887005649717514,9,24.555555555555557
2021-08-08,297,200,2.81,6.150113820084958,24.9,15.129111011556494,8.861209964412812,0.0141206030150753,0.0309050945732912,0.5768543964742088,0.0090887904917268,0.0469597407947167,0.0528657048046558,0.2829569506667316,0.0506752193163089,2,0.99,9,26.88888888888889
2021-08-09,240,162,2.8395061728395063,5.727250843578491,21.0,13.023056476879765,7.395652173913043,0.0176366843033509,0.0355729866060775,0.5635822306238185,0.0048701298701298,0.0543129027262233,0.0567710146432546,0.2860321268353812,0.0516190840275819,2,0.9876543209876544,9,22.77777777777778
2021-08-10,202,146,2.6301369863013697,4.757134078283793,16.8,10.293687385966216,6.387500000000001,0.0181388757675956,0.0328078212295434,0.5968424479166666,0.0137404580152671,0.0566529059910917,0.0603304509452538,0.2525938890985668,0.068600556170814,4,0.952054794520548,8,19.625
2021-08-11,214,152,2.6842105263157894,5.209330006207459,18.6,11.421033228215387,6.929411764705884,0.0177762286510979,0.0344988742132944,0.5917195309496349,0.013715710723192,0.053716865592937,0.0607737255669865,0.2859399335748968,0.0518722086570299,2,0.986842105263158,9,19.88888888888889
2021-08-12,243,169,2.7455621301775146,5.667335645880074,20.8,13.585286158193355,7.575862068965518,0.0163426317272471,0.0337341407492861,0.5724398038049942,0.0144277011862776,0.0541879375526795,0.054596952177759,0.2787686334930148,0.0610283535183888,3,0.970414201183432,9,22.333333333333332
2021-08-13,170,125,2.576,4.540068721946839,14.5,9.800510190801292,5.62888198757764,0.0207741935483871,0.0366134574350551,0.6122256085799159,0.0077821011673151,0.0608498055659872,0.0655538035706666,0.2685710369886312,0.0549297399303187,2,0.976,8,16.875
2021-08-14,222,152,2.8157894736842106,5.670121428004011,19.7,13.22157328006013,6.996261682242991,0.0186476124085047,0.0375504730331391,0.5513036073019477,0.0127118644067796,0.0561494405356011,0.0585336458454456,0.2794596831240657,0.0689066734385457,4,0.9605263157894736,8,23.0
2021-08-15,223,147,2.7755102040816326,4.574100288272524,17.2,8.255906976220118,6.197058823529412,0.0190103438635728,0.0313294540292638,0.5950716070742021,0.0252764612954186,0.0564432266437546,0.0601405292168028,0.2605301133960074,0.0637315839036575,4,0.9659863945578232,9,18.22222222222222
2021-08-16,205,146,2.5753424657534247,4.519115588766791,16.7,8.509406559801922,6.484574468085106,0.0177609825224374,0.0311663144052882,0.632313829787234,0.0151091214325685,0.0579124792784635,0.0591224137896508,0.2706973399191014,0.0482068408801106,2,0.9863013698630136,9,17.666666666666668
2021-08-17,193,134,2.626865671641791,4.555907501372297,16.1,8.537564055396597,6.1289772727272736,0.0197508697115924,0.0342549436193405,0.5932011880165289,0.0178890876565295,0.0605742344660915,0.0615909789336972,0.2598902089193459,0.0619463430016368,3,0.9626865671641792,9,17.11111111111111
2021-08-18,208,136,2.661764705882353,4.808418763321287,16.0,10.686440005914037,6.011049723756907,0.0197167755991285,0.0356179167653428,0.5926559018344981,0.0112119594233849,0.0589350391789752,0.0622864538518869,0.2675980464031475,0.0694091849186041,4,0.9558823529411764,8,18.625
2021-08-19,193,139,2.575539568345324,5.376445319838315,16.6,13.595587519485871,6.445251396648045,0.0186633302054008,0.0389597486944805,0.5997003838831497,0.0065473592317765,0.0585011430588563,0.0614154774069515,0.2799020010686965,0.0579234002662418,2,0.9784172661870504,7,21.857142857142858
2021-08-20,189,142,2.563380281690141,4.72998345697669,16.5,10.141498903022176,6.436813186813186,0.0181800019978024,0.0335459819643736,0.6126675522279917,0.0128136679124399,0.0606977355529499,0.0579485842784007,0.2665700659437845,0.0502083389055838,2,0.9859154929577464,8,19.5
2021-08-21,208,148,2.635135135135135,5.129602282471136,17.4,12.183595528414426,6.603076923076923,0.0179260893546607,0.0348952536222526,0.5865614727153188,0.0066195939982347,0.0559260176364866,0.0602414915824645,0.2736299605879897,0.0566180204075786,2,0.9797297297297296,8,20.25
2021-08-22,247,163,2.871165644171779,6.006282231849883,21.6,14.354093492798492,7.523076923076924,0.0177232447171097,0.0370758162459869,0.5488165680473372,0.0097777777777777,0.0543277524712782,0.0564221998558447,0.2962450944519669,0.0515761936640298,2,0.9877300613496932,8,25.25
2021-08-23,201,149,2.5369127516778525,4.8084426449984905,16.1,11.742657280190034,6.3462962962962965,0.0171413023762017,0.0324894773310708,0.6303015033173763,0.0104321907600596,0.0574659206039925,0.0583873048282653,0.272778558194414,0.0393234187873708,1,1.0,7,21.0
2021-08-24,127,98,2.4693877551020407,3.684507226578231,11.4,6.343500610861482,4.616528925619835,0.0254576057227014,0.0379846105832807,0.6257427771327095,0.0035587188612099,0.0746459420294704,0.068059275423604,0.2605079655319404,0.0646376314360634,3,0.9591836734693876,8,13.125
2021-08-25,121,83,2.7951807228915664,3.8706776472947135,11.4,6.069596362197407,4.078448275862069,0.0340875697913605,0.0472033859426184,0.5430291319857312,0.0253012048192771,0.0808433217340219,0.0742465494288708,0.2797861595373749,0.0630950375245456,2,0.9759036144578314,7,14.285714285714286
2021-08-26,123,90,2.6,3.860915262818735,11.4,6.636264009214823,4.384615384615385,0.0292134831460674,0.0433810703687498,0.5813426839067865,0.0209790209790209,0.0709994895570329,0.07791138295366,0.2817119096973924,0.0614462645226805,2,0.9777777777777776,7,14.428571428571429
2021-08-27,143,105,2.571428571428572,4.178988583165943,13.0,7.720103626247513,5.055555555555555,0.0247252747252747,0.0401825825304417,0.6059807956104253,0.0212577502214348,0.0692787060153145,0.0687333282815051,0.2658991953529506,0.0555009121734883,2,0.9809523809523808,8,15.25
2021-08-28,126,92,2.6739130434782608,3.962072074416787,12.0,6.434283176858165,4.487804878048781,0.0293836598184424,0.0435392535650196,0.583217661444907,0.0193965517241379,0.0723122154413925,0.0751033202684736,0.2872337627581919,0.0429145367819987,1,1.0,8,13.625
2021-08-29,97,80,2.325,2.961313053359945,8.5,4.904079934095692,3.655913978494624,0.0294303797468354,0.0374849753589866,0.6645855012140133,0.0253164556962025,0.0747460551929049,0.0831446163807327,0.2254407374596559,0.0511198898518737,2,0.975,6,11.666666666666666
2021-08-30,122,80,2.85,4.105179655021202,11.7,6.4815121692395214,4.105263157894736,0.0360759493670886,0.0519642994306481,0.5091566635887964,0.0135593220338983,0.0831599639800354,0.0747289795918505,0.2775625452027029,0.076116353386867,3,0.95,7,14.285714285714286
2021-08-31,167,115,2.6956521739130435,4.330225243751843,14.3,7.836453279386025,5.304838709677419,0.0236460717009916,0.0379844319627354,0.5892819979188345,0.0313199105145413,0.0610596366365838,0.0704795924202274,0.2781883231954176,0.0571430428903172,2,0.982608695652174,8,16.125
2021-09-01,115,91,2.43956043956044,3.549365494166841,10.4,6.343500610861483,4.263063063063063,0.0271062271062271,0.0394373943796315,0.6090414739063387,0.0081855388813096,0.074442632383387,0.0738058634042233,0.2614191803751113,0.0666247650889615,3,0.956043956043956,7,13.0
2021-09-02,179,127,2.62992125984252,4.032941423977425,14.6,6.452906321960671,5.551497005988024,0.0208723909511311,0.0320074716188684,0.6167843952812937,0.0206896551724137,0.0615585619757415,0.0639105562134322,0.2596191920834854,0.0527420660051301,2,0.984251968503937,8,16.625
2021-09-03,113,92,2.282608695652174,3.291379012420576,9.6,6.102458520956943,4.2057142857142855,0.0250836120401337,0.0361690001364898,0.6506575963718823,0.0047393364928909,0.0678243914890516,0.0791796510255706,0.2559625977873303,0.0677477925428615,3,0.9565217391304348,6,13.5
2021-09-04,105,85,2.3058823529411763,3.297141469290044,9.6,5.4808758424178885,4.163265306122449,0.0274509803921568,0.0392516841582148,0.6517076218242399,0.0,0.0759821378874231,0.0774042673527084,0.2750028511238938,0.0416180947365517,1,1.0,7,12.0
2021-09-05,99,83,2.3373493975903616,3.39481215987172,9.2,6.289674077406555,3.936082474226804,0.0285042609462239,0.0414001482911185,0.6173876076097354,0.0049342105263157,0.0719122279101312,0.082926619659104,0.2528928760041397,0.0615967876708817,2,0.963855421686747,6,12.833333333333334
2021-09-06,103,80,2.425,3.394020477251132,9.4,5.817215828899596,3.876288659793815,0.0306962025316455,0.0429622845221662,0.6067063449888406,0.015025041736227,0.0832803248349525,0.0745948221754351,0.2650800556986041,0.0607130611863622,2,0.975,6,12.666666666666666
2021-09-07,231,151,2.7152317880794703,5.203637906583294,18.7,11.243220179290272,6.887073170731707,0.0181015452538631,0.0346909193772219,0.617358715050565,0.015025041736227,0.0570317147934252,0.0580508403385583,0.2811878413086071,0.059622390509743,3,0.9735099337748344,8,21.875
2021-09-08,194,131,2.687022900763359,4.830064828900742,16.2,10.047885349664377,6.028977272727272,0.0206694069289489,0.037154344837698,0.5825962035123967,0.0115257958287596,0.0613508722249696,0.0622065773330681,0.2877208303723974,0.0441495282099971,1,1.0,8,18.75
2021-09-09,117,83,2.6506024096385543,3.6186722418214576,10.8,5.455272678794342,4.074545454545454,0.0323244196297384,0.0441301492905055,0.5584710743801653,0.0206896551724137,0.0809317814745367,0.07415011475677,0.2922358182220881,0.064288788953042,2,0.9759036144578314,7,13.571428571428571
2021-09-10,141,102,2.549019607843137,4.05749717837939,12.5,7.379024325749306,4.903846153846154,0.025237817899437,0.0401732393898949,0.5909763313609467,0.031700288184438,0.0657842976179917,0.0740023496622568,0.2713700208767759,0.0692943201196786,3,0.9607843137254902,7,15.714285714285714
2021-09-11,234,161,2.7950310559006213,5.577369994445066,20.6,12.289833196589774,7.370222222222222,0.0174689440993788,0.0348585624652816,0.574795061728395,0.015474552957359,0.0529424049831471,0.0583804922797336,0.2864411851364849,0.0510186108859848,2,0.9875776397515528,9,22.11111111111111
2021-09-12,168,125,2.56,4.828912921144881,14.4,11.551623262554925,5.625,0.0206451612903225,0.0389428461382651,0.58443359375,0.0035149384885764,0.0589905123240784,0.0672318336485236,0.2781364615518107,0.0550712078728707,2,0.984,7,18.571428571428573
2021-09-13,141,104,2.576923076923077,3.771584822194235,11.9,6.729784543356496,4.617910447761194,0.0250186706497386,0.0366173283708178,0.6158108710180441,0.0157728706624605,0.0682754655448312,0.0703835593020215,0.2463732095747527,0.068051722645938,4,0.9423076923076924,7,14.714285714285714
2021-09-14,164,121,2.5785123966942147,4.149583402600263,13.6,8.272847151978574,5.274358974358974,0.0214876033057851,0.0345798616883355,0.6141313280736358,0.0139751552795031,0.0610680274872265,0.0673435878813766,0.2651852523376346,0.0554479611806582,2,0.9834710743801652,8,15.625
2021-09-15,138,117,2.324786324786325,3.651083576026332,11.8,7.249827584156743,5.075735294117647,0.0200412614205717,0.0314748584140201,0.6687662197231833,0.0,0.0552374574282141,0.0741338778418798,0.2425325048411546,0.0579827404937315,3,0.9658119658119658,7,14.571428571428571
2021-09-16,124,97,2.453608247422681,3.809972315175821,11.3,7.08590149522275,4.605462184873949,0.0255584192439862,0.0396872116164148,0.6202245604124003,0.0102739726027397,0.066379182616904,0.0768315200007598,0.2567296378248565,0.0502606919883262,2,0.9896907216494846,7,14.285714285714286
2021-09-17,137,101,2.594059405940594,4.247720921408786,12.8,7.922120928135344,4.934351145038168,0.0259405940594059,0.0424772092140878,0.5961482431093759,0.0107142857142857,0.0735626718265081,0.0670039059514842,0.2894758942432259,0.0443076529651961,1,1.0,8,14.75
2021-09-18,147,109,2.568807339449541,4.286456102307634,12.9,8.870738413458037,5.0217857142857145,0.0237852531430512,0.0396894083547003,0.5947448979591837,0.0122850122850122,0.0629071811893406,0.0722287926066672,0.2765834415564425,0.0550474905886106,2,0.981651376146789,8,15.0
2021-09-19,161,119,2.6050420168067228,4.058849626723344,13.4,7.889233169326408,5.143870967741935,0.0220766272610739,0.0343970307349436,0.6140270551508845,0.0097640358014646,0.0628772510234376,0.0667069160452904,0.2797538275802166,0.0435005914583542,1,1.0,8,15.625
2021-09-20,239,155,2.7870967741935484,5.097737761101225,18.8,10.916043239196153,6.74537037037037,0.0180980310012568,0.033102193253904,0.5863768861454046,0.01375,0.0544603210765567,0.0590397013158447,0.2864254488825539,0.0562822622660693,2,0.9870967741935484,8,22.0
2021-09-21,253,175,2.617142857142857,4.905593641914487,20.2,9.019977827023746,7.718340611353712,0.0150410509031198,0.0281930669075545,0.6180564825232167,0.0266558966074313,0.0453071585972044,0.0605107188366944,0.2653561505871462,0.0645895593549288,3,0.96,9,21.666666666666668
2021-09-22,233,154,2.7532467532467533,4.942936306359129,18.8,9.516301802696256,6.828301886792453,0.0179950768186062,0.0323067732441773,0.5973989854040583,0.0173102529960053,0.0558937517554237,0.0580464900593443,0.2809168673234561,0.0654675616141243,3,0.9675324675324676,8,21.875
2021-09-23,179,126,2.571428571428572,4.1603353257490845,14.9,6.729784543356496,5.794444444444444,0.0205714285714285,0.0332826826059926,0.6271719250114312,0.0200743494423791,0.0586012619782461,0.0670999257157927,0.2776786295582937,0.0400646402336912,1,1.0,9,15.777777777777779
2021-09-24,189,127,2.661417322834646,4.640154206711467,15.4,9.488940931421167,5.786390532544378,0.0211223597050368,0.0368266206881862,0.5936591856027451,0.0309466019417475,0.0557934578991099,0.069000766689159,0.2796187368960138,0.0562336652883495,2,0.984251968503937,7,19.714285714285715
2021-09-25,197,135,2.725925925925926,5.030911307815476,16.6,11.18212859879549,6.089673913043479,0.0203427307904919,0.0375441142374289,0.5755257561436673,0.0177690029615004,0.0569431175210555,0.0645359494730701,0.2811846410196455,0.0455356790905428,1,1.0,8,19.375
2021-09-26,158,112,2.625,3.6963423040313015,12.6,6.086049621881176,4.8,0.0236486486486486,0.0333003811173991,0.6155074274607801,0.0358565737051792,0.0621739991761776,0.0711545167576318,0.267851642103542,0.0444739264209529,1,1.0,8,14.5
2021-09-27,156,114,2.526315789473684,3.46969467870516,12.2,5.362835071116769,4.829166666666667,0.0223567768979972,0.0307052626434084,0.6415171682098765,0.0231788079470198,0.0617367834948454,0.0704308127758864,0.2457095344128863,0.0584529648659324,3,0.9649122807017544,8,13.625
2021-09-28,156,114,2.508771929824561,3.499989007589474,12.0,5.932958789676531,4.783216783216783,0.0222015215028722,0.0309733540494643,0.6468531468531469,0.0131291028446389,0.0660368276472491,0.0664158657163251,0.2470061031140511,0.0611066535938351,3,0.9649122807017544,8,13.5
2021-09-29,162,108,2.814814814814815,3.825228504789562,13.4,5.023942674832188,4.760526315789473,0.0263066805122879,0.0357497991101828,0.5708318905817175,0.0337711069418386,0.0669351258372023,0.0691299369912713,0.2817724986678804,0.0587468087667509,2,0.9814814814814816,8,15.125
2021-09-30,186,124,2.7096774193548385,3.954936061528737,14.2,6.384355879804947,5.240476190476191,0.022029897718332,0.0321539517197458,0.6012436224489796,0.0047732696897374,0.0637214867987777,0.0632778653968783,0.2746404176163274,0.0414711799791252,1,1.0,9,15.0
2021-10-01,157,111,2.5225225225225225,3.793894684901435,12.9,6.090155991434045,5.113928571428572,0.0229320229320229,0.0344899516809221,0.6265306122448979,0.0237154150197628,0.0613950912279093,0.0723854390200521,0.266895722142573,0.0552966111875322,2,0.981981981981982,8,14.75
2021-10-02,183,129,2.558139534883721,3.792908472162812,13.9,6.20403094769844,5.433636363636364,0.019985465116279,0.0296320974387719,0.6489807162534434,0.0151898734177215,0.0594176613230188,0.0649729136440653,0.2429189783746205,0.0647247723988769,4,0.9534883720930232,9,14.777777777777779
2021-10-03,189,131,2.687022900763359,3.9113925781285257,14.4,6.514598989960932,5.359090909090909,0.0206694069289489,0.0300876352163732,0.6443859762396694,0.023094688221709,0.0605023075429753,0.0630322026287736,0.2549568391733154,0.0494861894669114,2,0.9847328244274808,8,16.375
2021-10-04,176,129,2.5736434108527133,3.808955570692686,14.1,5.990826320300064,5.478614457831325,0.0201065891472868,0.0297574653960366,0.6137501814486863,0.0075187969924812,0.0600153741046414,0.064421214328636,0.2369982483124881,0.0795462919640891,6,0.9147286821705426,8,16.125
2021-10-05,193,129,2.75968992248062,3.667952967749093,14.0,4.919349550499537,5.073033707865169,0.0215600775193798,0.0286558825605397,0.6283928796869082,0.0355630821337849,0.0569155595260678,0.0671755689840491,0.2607139460565835,0.0553061091400668,2,0.9844961240310076,9,14.666666666666666
2021-10-06,195,126,2.8253968253968256,5.072614561872728,16.0,11.366617790706258,5.662921348314606,0.0226031746031746,0.0405809164949818,0.6051161469511426,0.0524152106885919,0.0491353747523923,0.074311660487772,0.2817465513810314,0.0596358421376973,2,0.984126984126984,8,18.625
2021-10-07,220,142,2.816901408450704,6.3029388610436605,17.9,17.688696955965977,6.3545,0.0199780241734092,0.044701694049955,0.5782125,0.0452261306532663,0.0476076958797453,0.0691068796441312,0.2805951374659138,0.0656498313186356,2,0.9859154929577464,7,23.285714285714285
2021-10-08,325,201,2.81592039800995,5.769274015015251,23.6,13.965672200076872,8.380918727915196,0.0140796019900497,0.0288463700750762,0.6214024397857384,0.029564315352697,0.0401653849430888,0.0579816025173756,0.273490938469798,0.0559149146470207,2,0.9850746268656716,10,23.6
2021-10-09,284,176,2.863636363636364,5.60272218370397,21.8,12.33531515608742,7.612698412698412,0.0163636363636363,0.0320155553354512,0.6121031746031746,0.031559405940594,0.0439132929560802,0.0612653318245455,0.2801946566942571,0.0515903585246876,2,0.9886363636363636,10,21.8
2021-10-10,283,186,2.795698924731183,5.126484342686058,20.6,11.403508232118746,7.368461538461538,0.015111886079628,0.0277107261766813,0.6048224852071007,0.0092751631741669,0.0452821902182204,0.0576703332317614,0.2683113751154801,0.055469823407323,3,0.978494623655914,9,22.0
2021-10-11,222,145,2.813793103448276,4.334283867820495,16.9,6.441273166075166,6.006127450980392,0.0195402298850574,0.0300991935265312,0.5983395809304113,0.0259815242494226,0.0505310180960996,0.0659027156823569,0.258394339323973,0.0507551376576915,2,0.986206896551724,10,16.9
2021-10-12,348,200,3.11,6.82699787607994,25.6,18.985257438338834,8.231511254019294,0.0156281407035175,0.0343065219903514,0.5432584443916005,0.0225691179236411,0.0438913567217222,0.0554395960043589,0.2889978982868403,0.0755378852506906,4,0.96,12,23.5
2021-10-13,319,194,3.0103092783505154,6.042793860153236,24.4,13.92982411949268,8.105479452054794,0.0155974574007798,0.0313098127469079,0.555732782886095,0.0210704771131024,0.0443330061095608,0.0564732126281777,0.2886300108927658,0.0532513352929533,2,0.9896907216494846,12,22.166666666666668
2021-10-14,184,129,2.6666666666666665,3.961702972116472,14.4,6.421837743200928,5.4,0.0208333333333333,0.0309508044696599,0.6122904272579773,0.023094688221709,0.057045186798295,0.0670655250307022,0.2539736224817198,0.0673681320097818,3,0.9534883720930232,8,16.375
2021-10-15,234,149,2.7114093959731544,4.949808893353064,18.0,10.119288512538814,6.638613861386139,0.0183203337565753,0.033444654684818,0.5865233800607785,0.0359281437125748,0.0499466992196204,0.0649364045281068,0.2839030877887107,0.0577805791979785,2,0.9865771812080536,9,19.333333333333332
2021-10-16,306,185,2.897297297297297,4.760790672832952,21.0,6.6783231428256,7.248134328358208,0.0157461809635722,0.025873862352353,0.596451047003787,0.0460652591170825,0.0417780663728074,0.0604979220763383,0.2545826870030825,0.0667576882253499,5,0.9567567567567568,11,20.0
2021-10-17,240,158,2.759493670886076,4.555467406088493,18.5,7.102816342831906,6.704128440366972,0.0175763928081915,0.029015715962347,0.615225991078192,0.037073652990608,0.0470788476721959,0.0641303050508011,0.2635017030949187,0.0509259532516827,2,0.9873417721518988,9,19.666666666666668
2021-10-18,228,155,2.7225806451612904,4.862676130149135,19.6,7.186097689288673,7.199052132701422,0.0176790950984499,0.0315758190269424,0.5993912984883538,0.0355191256830601,0.0495766853093098,0.0631962433770194,0.2777691831300159,0.0587598036114977,2,0.9806451612903224,10,19.6
2021-10-19,225,148,2.756756756756757,4.381505389860118,17.6,5.6956123463592565,6.384313725490197,0.0187534473248758,0.0298061591146946,0.6157968089196464,0.0303541315345699,0.0529521155452962,0.0628715374079109,0.2705743136040448,0.0628311110580738,3,0.9662162162162162,9,18.77777777777778
2021-10-20,309,195,2.994871794871795,5.6409650346394615,24.2,10.870142593360953,8.080479452054794,0.0154374834787205,0.0290771393538116,0.570492822293113,0.0276797829036635,0.0450682925492624,0.0556511826909295,0.2708978653607377,0.0707472129106578,5,0.958974358974359,10,24.2
2021-10-21,283,187,2.79144385026738,5.206365042208389,22.8,7.884161337770808,8.167816091954023,0.0150077626358461,0.0279912099043461,0.6001526695145403,0.0229846768820786,0.0458647410900254,0.0569562912032781,0.2757340972946935,0.0567818124744206,3,0.9786096256684492,11,21.636363636363637
2021-10-22,261,159,2.9559748427672954,5.06727807294503,20.7,7.071774883294858,7.002765957446809,0.0187087015365018,0.0320713802085128,0.5772023540063378,0.026389444222311,0.0526542343392088,0.059302949186801,0.2854875409153425,0.0434235192891086,1,1.0,11,19.727272727272727
2021-10-23,300,179,3.016759776536313,5.346616807726303,23.3,6.9,7.723518518518518,0.0169480886322264,0.030037173077114,0.5671399176954733,0.0193361263293586,0.0499878228227348,0.0555680641035282,0.2975602484027283,0.0410822249039753,1,1.0,11,22.272727272727273
2021-10-24,247,164,2.804878048780488,4.194767426880269,18.4,3.852272056851645,6.56,0.0172078407900643,0.0257347694900629,0.5898109640831757,0.0209903121636167,0.0514887987176627,0.0587065974335233,0.2532041640457433,0.0631304430485427,4,0.9634146341463414,10,18.4
2021-10-25,265,178,2.595505617977528,4.118249603961644,18.3,4.517742799230607,7.050649350649351,0.0146638735478956,0.0232669469150375,0.6496973445025392,0.0319488817891373,0.0437101507210871,0.0608884246144514,0.2475741619082889,0.0568018895690707,3,0.9775280898876404,10,18.3
