timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2020-08-15,8391,6155,2.555645816409424,17.938525276157105,345.3,264.63221648166723,135.11261919898283,0.0004152820631149,0.0029149374839384,0.7541861409699316,0.001451344064302,0.0040050226253558,0.0121007987642223,0.1517271093048117,0.0657196891825373,314,0.8627132412672623,33,128.87878787878788
2020-08-16,9113,6951,2.483671414185009,23.58009731344812,431.4,438.6848983040104,173.69447405004635,0.0003573627934079,0.0033928197573306,0.7623151451245921,0.0006909198024092,0.0042145610375166,0.0112294998759343,0.1629776270240081,0.0668890995567924,309,0.8785786217810387,33,154.6969696969697
2020-08-17,7941,5733,2.587476016047445,14.578282407227272,272.0,193.6785997471068,105.12174733719831,0.0004514089351094,0.0025433151443173,0.7518487958121178,0.0020677760295801,0.004497458152809,0.0124177943299543,0.1435979622041523,0.0665630077654516,330,0.8473748473748474,34,108.73529411764706
2020-08-18,8442,6211,2.5609402672677506,15.593025308522815,319.7,193.27858132757493,124.83696089525964,0.0004123897370801,0.0025109541559618,0.761001066415444,0.0017003811199061,0.0041315750848212,0.0119972812109199,0.1458331830862261,0.0658766337462133,343,0.8523587184028337,35,124.68571428571428
2020-08-19,9186,6591,2.6278258230920954,16.612024172303787,355.1,204.3063630922933,135.1307217090069,0.0003987596089669,0.0025207927423829,0.7609666433764077,0.0014748112631401,0.0040727586522712,0.0116247443917498,0.1477699443391294,0.0626530482957609,312,0.8680018206645426,36,135.08333333333334
2020-08-20,9664,6764,2.663217031342401,17.302594502628295,383.0,202.5453035742868,143.811035860997,0.0003937922565935,0.0025584200063031,0.7385947576468297,0.0016204884239703,0.0039581524748811,0.0114967187876668,0.1583430436474768,0.0660637569553604,309,0.8715257244234181,35,148.82857142857142
2020-08-21,9225,6444,2.6523898199875853,15.970251641465763,325.1,207.43116930683297,122.56871050783994,0.0004116700015501,0.0024786980663457,0.7492367197269852,0.0017658015913748,0.0039556499123151,0.0118125335914092,0.1446301085205325,0.0657479707308674,323,0.8476101800124146,37,128.72972972972974
2020-08-22,8095,5432,2.7540500736377025,15.041336091002687,276.6,185.5360881338183,100.43390374331553,0.0005070981538644,0.0027695334360159,0.7249561575967198,0.0024761546624685,0.0047363419019279,0.012714610558222,0.1537801646736367,0.0679513858263981,283,0.8599042709867453,35,112.4
2020-08-23,7572,4900,2.82,15.45934259499374,261.9,195.53897309743647,92.87234042553192,0.0005756276791181,0.0031556118789536,0.7004730206368829,0.0026434148706716,0.0051607422329171,0.0133209748989496,0.1652198067912023,0.0703635701035454,236,0.8687755102040816,33,110.78787878787878
2020-08-24,11728,7053,2.975471430596909,20.52066062842265,445.0,263.7968915662199,149.5561326598685,0.0004219329878895,0.0029099064986418,0.6985759404355874,0.0019565806461896,0.0040829440145873,0.0111854014832683,0.1674275372434848,0.0673013513111582,295,0.8809017439387494,39,170.28205128205127
2020-08-25,10057,6592,2.82615291262136,17.186939625630398,346.7,232.9051523689418,122.67559849704776,0.000428789699988,0.0026076376309559,0.7207292332045182,0.0023805461526113,0.0041666261924377,0.01159043809779,0.1553634717662633,0.0666939404803259,301,0.8663531553398058,40,131.175
2020-08-26,8724,5962,2.7071452532707143,15.48886191029274,292.1,207.22955870242063,107.89964064436184,0.0004541428037696,0.0025983663664305,0.7402759697135762,0.0027452174771986,0.004158862103518,0.0122651056261532,0.1541566901985898,0.0635013072877681,272,0.877390137537739,37,118.1891891891892
2020-08-27,8763,6010,2.717470881863561,15.613511499893455,298.3,209.8676011203254,109.77118540289004,0.0004522334634487,0.0025983543850713,0.7443637978754528,0.0029294206524825,0.0041770891570392,0.0122041500013592,0.1518532656948951,0.0674151993442974,301,0.8574043261231281,36,119.5
2020-08-28,8620,5812,2.7512044046799726,16.642573876627893,302.3,237.11096558362712,109.87914946841776,0.0004734476690208,0.0028639776074045,0.7291509350942855,0.0023227215164367,0.0043974272082086,0.0123580113842453,0.1569925559355578,0.0665298487515826,252,0.8694081211286993,36,121.41666666666667
2020-08-29,8493,5531,2.828783221840536,16.90302703231034,296.7,240.04210047406264,104.88608590054965,0.0005115340364991,0.0030566052499657,0.7096406073341112,0.0025023929987693,0.0047413257060496,0.0125824863486242,0.1595725548744986,0.0695599426478473,253,0.8651238474055325,36,117.63888888888889
2020-08-30,7801,5109,2.803679780779017,16.20798521280389,254.8,241.60206952756016,90.88056408824352,0.0005488801450233,0.0031730589688339,0.7164666760660345,0.0025395739305498,0.0050424522348943,0.0130501607507075,0.1558561968265332,0.0704860933429782,253,0.8600508905852418,34,109.41176470588235
2020-08-31,8558,5951,2.668795160477231,16.98521204481247,294.8,271.57680313311005,110.46183100365194,0.0004485370017608,0.0028546574865231,0.7415646903278407,0.0017415187006756,0.004394378370308,0.012195426346918,0.147715452267101,0.065841844324891,297,0.8591833305326836,37,113.94594594594595
2020-09-01,9004,6258,2.680409076382231,18.648464585810803,327.3,313.4019942501962,122.10822701800406,0.0004283856602816,0.0029804162675101,0.7355285449247103,0.0015051250460428,0.0044283347887388,0.0118399878719419,0.1470518387986226,0.0687373583278762,331,0.8461169702780441,34,131.38235294117646
2020-09-02,9164,6356,2.691315292636878,18.854867682838385,352.7,295.1298188933135,131.05116333450252,0.0004234957187469,0.0029669343324686,0.7311534454754173,0.0014342073753742,0.0042339490413397,0.0118070034574549,0.159514439878833,0.0673572881441426,285,0.8719320327249843,37,137.0810810810811
2020-09-03,10417,7122,2.7031732659365346,19.262586771439555,377.0,315.9693023064108,139.46571784749636,0.0003796058511355,0.0027050395690829,0.7396023279806617,0.0014667941576437,0.0040447667505092,0.0111377672414973,0.1533231975361237,0.0676308693072447,345,0.8601516427969671,40,145.3
2020-09-04,12221,8666,2.6404338795291946,21.67227948617781,482.1,388.0794892802247,182.5836290534044,0.0003047240484165,0.0025011286192934,0.749864643038022,0.0011028289388156,0.0034948811389744,0.0101577210845493,0.1637059086807572,0.0670673729420462,370,0.8780290791599353,40,169.175
2020-09-05,13820,8825,2.923966005665722,32.11311802275388,641.9,686.9775032706675,219.53059603162305,0.0003313651411679,0.0036392926136393,0.67406115166354,0.0006589973797477,0.0047873424189807,0.0095076705956558,0.1966501655031249,0.0698399641061614,278,0.9162606232294618,38,212.18421052631578
2020-09-06,10541,6951,2.819162710401381,20.27939533974221,417.7,303.9934374291655,148.1645590936926,0.0004056349223599,0.0029178986100348,0.7108111667481416,0.0015382308410446,0.0044523779462865,0.01113734810563,0.165164264586667,0.0697260356841204,310,0.8719608689397209,40,144.4
2020-09-07,10693,7414,2.673860264364716,23.41230183632788,483.7,399.2503099560475,180.89950564971755,0.0003606988080891,0.003158276249336,0.7324888549094862,0.0009182220955185,0.0036900066647779,0.011011984728118,0.176847406541635,0.0653047432799689,263,0.8993795521985433,38,162.8684210526316
2020-09-08,10551,7339,2.682926829268293,19.58921778507804,421.1,292.8461882968601,156.95545454545456,0.0003656209906334,0.0026695581609536,0.7402148486920638,0.0012845557788514,0.0038527056492051,0.0110188477167201,0.1600425868103755,0.0671161857834409,319,0.8701457964300313,39,151.6153846153846
2020-09-09,10322,6972,2.7647733792312104,19.87900227743995,424.2,278.2498158130567,153.4302967420627,0.0003966107271885,0.0028516715359976,0.7238111135880895,0.0013875921296634,0.0043114286152402,0.0111732917986647,0.1649584133364041,0.0626947673734114,264,0.8983075157773953,38,155.10526315789474
2020-09-10,10337,6691,2.860260050814527,20.16033602348459,413.6,286.84532417315086,144.60223638833733,0.0004275426084924,0.0030135031425238,0.7052400623853246,0.0016508694288601,0.0045661926499645,0.0113403869330314,0.166507457879006,0.0676121347984835,269,0.8849200418472575,39,149.3846153846154
2020-09-11,9519,6160,2.861038961038961,18.259542289850685,383.2,205.5255701853178,133.93735814798004,0.0004645297874718,0.0029646926919712,0.7106994439143247,0.0025304347075958,0.0046383343042655,0.0118669084946136,0.1645610348939902,0.0667385954326157,265,0.8847402597402597,37,143.54054054054055
2020-09-12,9319,5946,2.9044735956945846,18.092066288765903,351.7,235.7112852622886,121.08906774753908,0.0004885573752219,0.0030432407550489,0.6960401189728589,0.0024586809222327,0.0048755920225545,0.0120170250769356,0.1707449737224607,0.0688856010018811,244,0.8876555667675748,37,132.56756756756758
2020-09-13,10122,6064,3.037269129287599,20.543238946694192,388.3,292.6017942528719,127.84510804647628,0.0005009515304779,0.003388296049265,0.6613373224371637,0.0022113073208829,0.0050148382558199,0.0118219731425429,0.1780051579236758,0.0729615495678197,240,0.8809366754617414,37,149.1891891891892
2020-09-14,16214,8767,3.322915478498917,27.231461707090386,616.8,452.0167696004209,185.62012906769183,0.0003790686149325,0.0031064866195631,0.6204956124559838,0.0018771037491836,0.0043373675357572,0.0097596796507992,0.1940801561062327,0.0699785735944904,280,0.910801870651306,43,221.97674418604652
2020-09-15,15270,8827,3.1435368754956383,23.96040864836067,551.3,383.0344762550755,175.37570635721494,0.0003561677855762,0.0027147528493497,0.656636111980373,0.0018759874388031,0.0040577687364112,0.0098398824161874,0.1850953255774803,0.066549350984534,278,0.9098221366262604,45,199.48888888888888
2020-09-16,14913,8978,3.0432167520605926,23.26843468224367,567.5,338.37146747324897,186.48030890857183,0.0003390015319216,0.0025920056457885,0.679529790984251,0.0016926971569115,0.0040375105011604,0.0097509943366039,0.1827456249953015,0.0635243383326473,282,0.9151258632212074,46,194.7391304347826
2020-09-17,13298,8820,2.696371882086168,36.77030018233318,555.1,928.353321747706,205.8692288285258,0.0003057457627946,0.0041694410003779,0.6835474118231244,0.000477380026092,0.0048532262115772,0.0094775988597594,0.1990419805814596,0.0853077133148807,341,0.8865079365079365,37,203.32432432432432
2020-09-18,17682,11453,2.737623330131844,43.04000904101735,729.0,1246.0760811443256,266.28937296676656,0.0002390519848176,0.0037582962837074,0.6676250787382716,0.0003779897863774,0.0042946566778151,0.008298752418062,0.2091345254813777,0.0850004306049549,439,0.8994150004365669,43,233.41860465116278
2020-09-19,15112,9569,2.842930295746682,34.80550579721895,571.9,895.0387086601338,201.16567784149387,0.0002971290024818,0.0036376991844919,0.680331697309363,0.0006565861847532,0.0044423129659198,0.0092070616064992,0.1996932270448425,0.0811704750387908,371,0.8941373184240777,41,197.390243902439
2020-09-20,13497,8563,2.842695317061777,31.25684997556479,499.1,750.7592756669743,175.57280831484678,0.0003320130012919,0.0036506482101804,0.6820451427239101,0.0008753187922455,0.0046023556658853,0.0097775162559217,0.1910149515153256,0.0811106774477252,350,0.8845030947097979,41,171.78048780487805
2020-09-21,14032,9138,2.8266579120157584,27.85508222634349,525.5,634.9304292597733,185.90859465737515,0.0003093638953721,0.0030486026295658,0.6966808980185394,0.0010777115190996,0.0041101985211353,0.0096197403535927,0.1864197097376477,0.0743028471617718,343,0.8945064565550449,43,176.86046511627907
2020-09-22,12474,8401,2.7120580883228187,24.813319118565307,459.9,530.1602493586255,169.57601386938202,0.0003228640581336,0.0029539665617339,0.7222696118185621,0.0010592195854306,0.004124326129582,0.0101006624721273,0.177771017748337,0.0717719961310072,342,0.8914414950601119,41,166.0487804878049
2020-09-23,13481,8984,2.763357079252004,25.841365021326943,502.9,564.2328331460337,181.98878595021347,0.0003076207368642,0.002876696540279,0.7139271379879505,0.0011150231245668,0.0039921729836733,0.0097658357878434,0.1793337605536782,0.0709870746668533,351,0.8944790739091718,43,172.69767441860466
2020-09-24,12127,8008,2.7697302697302697,26.147485191607387,442.1,575.1151971561873,159.61843101893598,0.0003459136093081,0.0032655782679664,0.7080538970843386,0.0010282781944087,0.0044233497834865,0.0102620222942679,0.1788084963196015,0.0751453350004093,332,0.883991008991009,39,161.92307692307693
2020-09-25,13134,8665,2.787074437391806,28.38696041022087,559.4,605.5303790892741,200.71225672877847,0.0003216844918503,0.0032764266401455,0.7079105795815511,0.0007190984111512,0.0042608106146325,0.009861658172334,0.1889954155767929,0.0727060607208242,302,0.90132717830352,39,190.51282051282053
2020-09-26,11863,7850,2.78140127388535,26.50096713674669,495.0,537.7869466619658,177.96784830997527,0.0003543637754981,0.0033763494886924,0.7001999204754972,0.0008861859816184,0.0044821310902998,0.0103585247946423,0.1815931824504734,0.072495901261575,306,0.8964331210191083,37,179.78378378378378
2020-09-27,10520,6790,2.820913107511046,24.91373697746757,412.7,487.9213153777973,146.30014618356478,0.0004155123151437,0.003669721163274,0.692079625133873,0.0009856112060322,0.0049298193779164,0.0110892869882819,0.1844892103067274,0.0733948669616844,246,0.896759941089838,38,149.39473684210526
2020-09-28,12197,7588,2.938323668950975,28.27342012642564,507.5,575.6134553674019,172.71752780767852,0.0003872839948531,0.0037265612398083,0.6772278240225351,0.0009369938735267,0.0047944251892682,0.0104307487392107,0.1835898927763255,0.0783804450212461,320,0.8812598840274117,39,178.12820512820514
2020-09-29,11604,7388,2.871954520844613,26.484748726946545,470.7,528.0448939247495,163.89535300216798,0.0003887849628867,0.003585318630966,0.6918611636633838,0.0009732350778281,0.0047487649220079,0.0106209161960643,0.1903906642558562,0.0724359356148811,266,0.9052517596101788,39,168.92307692307693
2020-09-30,13199,8830,2.8129105322763306,34.62667902262392,653.2,784.1767402824441,232.2149931556486,0.000318598995614,0.0039219253621728,0.6689094652941906,0.0004119647350662,0.0048729657830206,0.0094606811384388,0.1989741485688428,0.0727013326748932,288,0.9140430351075878,36,231.86111111111111
2020-10-01,13490,8927,2.8018371233337067,27.697024685272982,529.1,618.873888607364,188.84038461538464,0.0003138961599074,0.0031029604173507,0.7170981949134602,0.0007921095443977,0.0041891470002742,0.0097196071360942,0.1821562769212469,0.0713743322073328,278,0.901310630670998,42,177.0952380952381
2020-10-02,12738,8178,2.8503301540719,26.20865259391502,480.5,557.9946684333104,168.5769626769627,0.0003485789597739,0.0032051672488583,0.7161930049188708,0.0009444588918349,0.0043551454333708,0.01016425079104,0.1856751885859767,0.0698886327165488,292,0.9089019320127172,42,162.85714285714286
2020-10-03,9918,6617,2.7680217621278524,25.406607011276204,395.1,509.330040347121,142.73731709980345,0.0004183829749286,0.0038401763922727,0.7026748118648528,0.0009564445915103,0.0050582997330897,0.0112044407122718,0.1790647671668601,0.0754391278065533,272,0.887260087653015,36,147.44444444444446
2020-10-04,9893,6590,2.780880121396055,27.7650985347742,425.5,564.6236357078934,153.0091127360035,0.0004220488877517,0.0042138562050044,0.6865160001476408,0.0007405150119565,0.005305194684453,0.0111175526823726,0.1789499970325742,0.0793090626023763,296,0.8742033383915023,32,166.4375
2020-10-05,10488,7081,2.74593983900579,25.67034324843823,436.3,514.9433075591915,158.88913289446617,0.000387844610029,0.003625754696107,0.7016003707850995,0.0009485401035861,0.004822167361848,0.010861385410585,0.1726207903138561,0.0750455582203775,315,0.8755825448382997,34,167.11764705882354
2020-10-06,9855,6794,2.6894318516337945,23.15688866560069,380.8,456.6177394714314,141.59124343257443,0.0003959122407822,0.00340893400053,0.7210592619103083,0.0012036222988587,0.0047252676746588,0.0111741013648071,0.1656542517865848,0.0746417294529859,313,0.8657639093317633,36,143.44444444444446
2020-10-07,9969,6872,2.6859720605355064,22.23175478444052,368.7,436.1142166909948,137.268739841803,0.000390914286208,0.0032355923132645,0.7250576320189647,0.001162365951547,0.0045708992552491,0.0111635533875126,0.1664305465460179,0.0692541145434057,292,0.8882421420256111,37,141.2972972972973
2020-10-08,9455,6596,2.630988477865373,21.89594384529144,357.7,421.4152465205785,135.95650570473666,0.0003989368427392,0.0033200824632739,0.7345889536490027,0.0010681570717451,0.0046555213098403,0.0113988225663894,0.1670897060593795,0.0693620761579755,265,0.8885688295936931,36,135.72222222222223
2020-10-09,10998,8117,2.539115436737711,24.450276976131367,486.8,484.82693819547615,191.72031052886948,0.000312853060219,0.0030126018945455,0.7586912370186291,0.0007616607808579,0.0038627160689809,0.0104056547374963,0.1787191962013035,0.0649668823849119,288,0.9084637181224592,34,184.58823529411765
2020-10-10,9354,6532,2.653398652786283,21.16306392590813,349.9,399.8915978112068,131.86861297022847,0.0004062775459786,0.0032404017647998,0.7368711141248319,0.0012288214485198,0.004655148591809,0.0114639460675093,0.1606672219354211,0.0715380059062539,300,0.8706368646662584,35,132.94285714285715
2020-10-11,8070,5596,2.6586847748391707,18.97491896330616,301.6,319.5826027805644,113.43954832638798,0.0004751894146271,0.003391406427758,0.7240520611237049,0.0014974977959225,0.0049631851422706,0.0124123270988311,0.1568815325241637,0.0723776199022578,301,0.8572194424588993,35,116.85714285714286
2020-10-12,8753,6164,2.6310837118754056,20.31711238996456,331.4,369.3391936959845,125.95570353927734,0.0004269160655322,0.0032966270306611,0.733907922243495,0.0012696832015933,0.0047620320618902,0.0118133554640084,0.1562150834061072,0.0743803844902067,319,0.8471771576898118,33,128.36363636363637
2020-10-13,8500,6175,2.57165991902834,18.57365702551193,314.8,324.33464199804496,122.41120906801008,0.0004165305991299,0.0030083668651622,0.7524557211199862,0.001280709178787,0.0044276631876578,0.0119305959002354,0.1544234291764323,0.0707538364024316,309,0.8553846153846154,32,130.375
2020-10-14,8137,5884,2.5812372535690007,18.269556950885374,296.4,315.9487933194239,114.82865420068474,0.0004387620692791,0.0031054830785118,0.7398816580934634,0.0014126084358078,0.0046259774364724,0.0121882216127502,0.1520130339815419,0.0699808504146436,314,0.8545207341944255,33,122.27272727272727
2020-10-15,9082,6549,2.588181401740724,18.36619713818705,333.0,316.21922775188733,128.66176991150442,0.0003952628896977,0.0028048560076644,0.749915291374077,0.0012531933621004,0.0042748592422189,0.0115939918237214,0.1503407074733724,0.0698630928759539,342,0.8523438692930219,33,135.6969696969697
2020-10-16,9839,6933,2.653396797922977,21.33166590005236,386.8,394.0819204175701,145.7754076973255,0.0003827750718296,0.0030772743652701,0.7365807091655692,0.0009701519716376,0.0044062880832346,0.0111723913762141,0.1590120172532592,0.071684025648578,343,0.8618202798211453,33,155.03030303030303
2020-10-17,9591,6678,2.70020964360587,22.42295991684728,369.6,434.6366758569736,136.87826086956522,0.0004044046193808,0.0033582387175149,0.7269101886009247,0.0009899195845289,0.0047126792338594,0.011293187645791,0.1597459917340452,0.0720717108264442,313,0.8676250374363582,38,132.02631578947367
2020-10-18,9761,6493,2.8045587555829354,25.066936372454816,408.4,480.2006247392853,145.62005491488193,0.000432002272887,0.0038612040006862,0.694439067550724,0.0007338566134632,0.0052314511081054,0.0112536186287128,0.1742121642155232,0.0758448048295424,290,0.8749422454951487,34,157.11764705882354
2020-10-19,11230,7568,2.786205073995772,25.305605884716872,464.5,503.8176753548847,166.71421796452623,0.0003682047144173,0.0033442058787784,0.7172177661813032,0.0007567753507457,0.0045331107412789,0.0105634375825871,0.1734926711178216,0.0707121623901816,299,0.8911205073995772,37,169.86486486486487
2020-10-20,10160,6977,2.727246667622188,22.789670087408407,404.8,430.5886203791271,148.42808492747528,0.0003909470567118,0.0032668678450986,0.7251006217715986,0.0009599763698124,0.0045755877088182,0.0110630951857687,0.1683701362891321,0.0701778758248727,292,0.8841909129998566,37,150.8918918918919
2020-10-21,10463,7421,2.6530117234874004,21.547056351291648,396.7,416.73086038833264,149.5281745225518,0.0003575487497961,0.0029039159503088,0.7413681623080289,0.0010454554603195,0.0042311792521859,0.0108097109525939,0.1520779402457499,0.0715661148772842,382,0.8517719983829672,37,145.75675675675674
2020-10-22,14317,10682,2.561130874368096,34.86000914984482,715.6,876.9219121449754,279.4078222092258,0.0002397838099773,0.0032637402068949,0.750349628494061,0.0003317062323608,0.0037595065470018,0.0089152419117794,0.1912927887784978,0.0710302505164963,360,0.9046058790488672,40,217.75
2020-10-23,11341,8481,2.533191840584837,24.90776028475162,508.5,503.27810403394267,200.73489573636192,0.0002987254528991,0.0029372358826358,0.7605779056595919,0.0007524920633241,0.0036138112606293,0.0102396773347478,0.1696956389665705,0.0683989306969238,357,0.8851550524702275,37,178.8918918918919
2020-10-24,10291,7483,2.602966724575705,22.086073812241025,435.4,403.6062933106965,167.2706746072492,0.000347897183183,0.0029518943881637,0.7548431507673145,0.0009241345813768,0.0039486815712216,0.0108648127456465,0.163915680510687,0.0657899743469063,314,0.8861419216891621,36,159.25
2020-10-25,8588,6002,2.685104965011663,18.56066562997592,306.1,319.00860489961707,113.99926780838918,0.0004474429203485,0.003092928783532,0.7390521859359128,0.0016269757156688,0.0046617719674478,0.0120365697666311,0.1629990064550315,0.0679467824195639,248,0.8833722092635788,35,123.68571428571428
2020-10-26,10663,7307,2.7146571780484465,19.864210097134908,376.3,359.6064654591183,138.6178715466828,0.0003715654500476,0.0027188899667581,0.7314060901326839,0.001641385400583,0.0041014291191952,0.0109559732411399,0.1596677071037,0.0677673504441414,323,0.876146161215273,38,143.05263157894737
2020-10-27,10819,7520,2.679787234042553,19.22686827812886,371.2,346.85668510207495,138.51845970623265,0.0003564020792715,0.0025571044391712,0.7469524685041594,0.0016334677496742,0.0038982635488029,0.0108527537845623,0.1596235739421373,0.066948770365627,320,0.8777925531914894,37,149.35135135135135
2020-10-28,11047,7506,2.7324806821209697,21.51309660418259,410.7,397.84646536069664,150.30298391028768,0.0003640880322612,0.0028665018793048,0.7313218201583598,0.0015063330962411,0.0041356888308215,0.0107760303371141,0.1630555746343192,0.0690026669307327,329,0.8776978417266187,36,164.63888888888889
2020-10-29,9618,6896,2.596287703016241,19.157039927772168,340.4,351.2663376983339,131.11027703306522,0.0003765464398863,0.0027783959286109,0.751390059365376,0.0016387523913125,0.0041789653801002,0.0112937083936143,0.1510082561711847,0.0703443292630744,354,0.851508120649652,37,134.13513513513513
2020-10-30,9781,6975,2.621648745519713,19.54833557633324,329.4,379.1000395673944,125.64612271683256,0.0003759175144134,0.0028030306246534,0.7469034995374022,0.0014649850755573,0.004208616558857,0.011209670926827,0.1497927360984832,0.0679363199644481,331,0.8607885304659498,38,128.07894736842104
2020-10-31,8573,6095,2.636259228876128,18.41185277684005,293.6,331.32407096376204,111.369927806821,0.0004325991514401,0.0030213082994486,0.7400784653770116,0.0017061991903917,0.004579882075327,0.0119621732606517,0.1519144097918801,0.0722070560746512,328,0.8470877768662839,37,115.70270270270271
2020-11-01,8870,6161,2.695666287940269,19.334212671538737,312.6,344.91425021300586,115.96390895953758,0.0004376081636266,0.0031386708882368,0.731010048434069,0.0014207275223061,0.0046363973821895,0.0118665552041418,0.1566174228518546,0.0708174879052074,289,0.8626846291186495,38,122.86842105263158
2020-11-02,9933,6948,2.6778929188255614,19.349217480083915,352.9,345.89577910116225,131.78271525314415,0.0003854747256118,0.0027852623405907,0.740284385116793,0.0013721089603425,0.0041035161970035,0.0112733076135777,0.1625989074582709,0.0658713175687155,273,0.8904720782959125,40,132.4
2020-11-03,11303,7865,2.68836617927527,20.21768118784963,394.5,384.4310731457591,146.74340238365494,0.0003418573473137,0.0025709157156472,0.73932435749657,0.0012386419364902,0.0039106024011814,0.0105760470191329,0.1550090603908407,0.0669785584969927,338,0.8760330578512396,43,137.4418604651163
2020-11-04,11194,7561,2.6991138738262133,20.56142466151016,386.1,391.8791778086711,143.04694727557822,0.000357025644686,0.0027197651668664,0.7366284777985095,0.0013722829787392,0.0041311681183448,0.0107327111139989,0.1628810817769724,0.0689576859317874,321,0.8799100648062426,41,137.82926829268294
2020-11-05,11570,8104,2.6710266535044425,20.67595662267802,440.1,360.20673230799,164.76810496165572,0.0003296342902017,0.0025516421847066,0.7531549101653193,0.0012804046101422,0.0037591709812982,0.0104529654850992,0.1716243137871341,0.065047373774376,285,0.9007897334649556,40,158.15
2020-11-06,11130,7786,2.691754431030054,20.137053560601966,391.1,377.3384289997508,145.29557209657412,0.0003457616481734,0.0025866478562109,0.7520260120439107,0.0013061626445001,0.0039586226875782,0.0106190847136118,0.1597517387167724,0.0683929616951746,338,0.8756742871821217,38,145.92105263157896
2020-11-07,10854,7248,2.767384105960265,20.92544914343944,384.3,389.7930348274581,138.8676039485492,0.0003818661661322,0.0028874636599198,0.7319300104082433,0.0015817765382278,0.004295016963112,0.0109326082985406,0.1657744504088407,0.0697648737661072,295,0.8807947019867549,39,137.25641025641025
2020-11-08,9162,6344,2.686002522068096,17.40625456965833,304.5,297.72714018040074,113.36549295774648,0.0004234593287195,0.0027441675184704,0.7397191019749239,0.0020453839426595,0.0043827189786322,0.0117652467183756,0.1582745742826444,0.0660926034474181,264,0.8839848675914249,37,114.62162162162163
2020-11-09,10297,7058,2.712099744970246,17.349861916239526,322.9,299.9178054067481,119.05904294222128,0.000384313411502,0.0024585322256255,0.7399293334668513,0.0024226769235619,0.0039476369358671,0.011229397089581,0.156255436723114,0.0661882824358046,290,0.8768773023519411,39,128.7948717948718
2020-11-10,9122,6445,2.6491854150504266,17.480139714578478,294.2,313.6035076334447,111.05300456834954,0.0004111088477731,0.002712622550369,0.7463576165482919,0.002048745318727,0.0042527596699377,0.0117078210271473,0.153822580803208,0.0654984550122612,277,0.8806826997672614,36,118.41666666666667
2020-11-11,8670,6204,2.615409413281754,17.37257359064829,290.5,302.8343606660248,111.07247627264884,0.0004216362104274,0.002800672834217,0.757072976464316,0.0020479002175367,0.0043707433363886,0.0119198546168362,0.1498142242473079,0.0680656938405834,315,0.8628304319793682,38,110.65789473684211
2020-11-12,8849,6206,2.657750563970352,18.9855647718574,321.1,331.84166405079395,120.81645446829152,0.0004283240232023,0.0030597203500173,0.7392401871236142,0.001934461504216,0.0044375372001102,0.011892966395127,0.1612956730381247,0.0690067244546233,266,0.8739929100870125,35,124.97142857142858
2020-11-13,10256,7419,2.592263108235611,20.34533241322205,382.5,379.95532632139793,147.55446651414312,0.0003494557978209,0.0027426978179053,0.7518824839303461,0.0012671288086409,0.0038227162290252,0.0109624767165577,0.1532666684699131,0.0679068449360185,354,0.860088960776385,36,148.16666666666666
2020-11-14,8763,6036,2.690854870775348,17.41043127443545,293.6,290.56606821857224,109.11030661248614,0.0004458748750249,0.0028849099046289,0.733934049253593,0.002416780469312,0.0045147591307777,0.012053612772627,0.1628732987084407,0.0693552147207453,253,0.8764082173624917,37,115.75675675675676
2020-11-15,9387,6202,2.798129635601419,19.74570379024677,317.5,353.54610731840904,113.46865276017056,0.0004512384511532,0.0031842773407912,0.7119797218577596,0.0020676105379543,0.0047799546429314,0.0117639425293574,0.1636496677322112,0.0701173949948243,264,0.8811673653660109,37,126.75675675675676
2020-11-16,10106,7066,2.686668553637136,18.698390749249693,355.4,319.30681170310163,132.28278550358195,0.0003802786346266,0.0026466228944444,0.7342783802768584,0.0020500270539632,0.0040738224339354,0.0111770638338152,0.1609479606171716,0.0643270922275325,285,0.8915935465609963,38,139.44736842105263
2020-11-17,12350,8292,2.781476121562952,21.986626078834195,465.2,398.58118370038494,167.2493236212279,0.0003354813799979,0.0026518666118482,0.7126744335597708,0.0020906697749307,0.0040564197512233,0.0102050784274177,0.1684656100675111,0.0700807797642811,346,0.8835021707670043,39,169.74358974358975
2020-11-18,12048,8793,2.594108950301376,23.72692933306876,505.9,469.6001384156525,195.01879438842613,0.0002950533382963,0.0026986953290569,0.750299727405227,0.001105820659714,0.0033783588866479,0.0101150145522275,0.1714879023774237,0.0670782565222637,346,0.8923006937336517,39,171.17948717948718
2020-11-19,11304,7749,2.734804490902052,18.885504547175703,369.7,340.53224516923507,135.18333805209514,0.0003529690876228,0.0024374683204924,0.7226440428313246,0.0019047578236481,0.0038769725325656,0.0106779208424882,0.160069755746319,0.0690205651276543,371,0.8717253839205059,41,140.46341463414635
2020-11-20,11925,7981,2.7843628617967675,20.03971713710338,380.7,387.3259738256653,136.72786877868776,0.0003489176518542,0.0025112427490104,0.7450108692428941,0.0017160323901113,0.0039558911274428,0.0104713183097684,0.1566147900292009,0.0714531260100759,400,0.8577872447061772,42,138.0
