timestamp,num_edges,num_nodes,degree_mean,degree_std,top10_degree_mean,top10_degree_std,top10_degree_ratio,degree_centrality_mean,degree_centrality_std,modularity,transitivity,eigenvector_centrality_mean,eigenvector_centrality_atd,closeness_centrality_mean,closeness_centrality_std,num_components,giant_com_ratio,num_core,avg_core_neighbor
2021-04-24,1550,867,3.342560553633218,23.78462714620379,140.3,173.26745222343405,41.97380952380953,0.0038597696924171,0.0274649274205586,0.3985864457103992,0.0003499259926636,0.0230487929287682,0.0249430487713983,0.3647909287405182,0.061222170342041,4,0.9930795847750864,10,140.3
2021-04-25,1193,687,3.25764192139738,20.718091067862257,109.4,134.23427282180955,33.58257372654156,0.0047487491565559,0.0302012989327438,0.4109287863142199,0.0002800560112022,0.0258676011281502,0.0280440954135864,0.3582574672109355,0.0598306060671606,3,0.9941775836972344,9,120.66666666666667
2021-04-26,1211,745,3.0201342281879198,20.92930567944368,110.5,144.5456675241427,36.58777777777778,0.0040593201991773,0.0281307872035533,0.4447205925925927,0.0003264003481603,0.0241775553029698,0.0275268541385762,0.3548426786946746,0.0623696901348027,4,0.9919463087248322,9,122.33333333333333
2021-04-27,1024,629,3.0333863275039747,18.6268819062739,92.4,116.96597795940494,30.461006289308177,0.0048302330055795,0.0296606399781431,0.4476473328674586,0.0005132407098929,0.0262120720899913,0.0300458382473512,0.3438970345999772,0.0673837643109569,6,0.9841017488076312,9,102.0
2021-04-28,966,593,3.0286677908937607,18.22699814733608,86.8,111.95606281037216,28.659465478841867,0.0051159928900232,0.0307888482218514,0.4544087082901374,0.0002392201423359,0.0274576067445181,0.0305355607885763,0.3556371713991991,0.0575937335731165,2,0.9966273187183812,9,95.77777777777777
2021-04-29,975,606,2.9966996699669965,17.508036504506588,87.5,106.2414702458508,29.198788546255507,0.0049532225949867,0.028938903313234,0.4773246618409051,0.0005702879954376,0.0265334140936212,0.0307594368127586,0.3438043966827364,0.0528980557192065,1,1.0,9,96.55555555555556
2021-04-30,851,559,2.8586762075134167,15.599747453370291,77.3,89.09663293301269,27.040488110137677,0.005123075640705,0.0279565366547854,0.510851330120097,0.000431660887207,0.0272605310242459,0.0323384015363945,0.324060051470647,0.066053000375343,6,0.9803220035778176,8,95.125
2021-05-01,1053,677,2.9571639586410634,18.72145814851237,96.7,121.57553207779928,32.70024975024975,0.004374502897398,0.0276944647167342,0.4736387488635241,0.0003482558187743,0.0251650319594928,0.0290486839792063,0.3345100448841123,0.0765930719929561,8,0.9719350073855244,9,106.77777777777777
2021-05-02,1129,736,2.891304347826087,19.342005719552414,102.5,132.0713822143162,35.45112781954887,0.0039337474120082,0.0263156540402073,0.4966146863870202,0.0003651045917271,0.0239714358282916,0.0280011770556881,0.3526341922638176,0.0538410440601889,1,1.0,8,126.75
2021-05-03,996,669,2.804185351270553,17.166787043609016,90.2,109.23259586771708,32.16620469083156,0.004197882262381,0.0256987829994146,0.5201461850055236,0.0005983903300122,0.0245290339735002,0.0298846917875804,0.3302945242105387,0.0632585219678167,5,0.9880418535127056,9,99.66666666666667
